
750, 0.000000
751, 0.000000
752, 0.000000
753, 0.000000
754, 0.000000
755, 0.000000
756, 0.000000
757, 0.000000
758, 0.000000
759, 0.000000
760, 0.000000
761, 0.000000
762, 0.000000
763, 0.000000
764, 0.000000
765, 0.000000
766, 0.000000
767, 0.000000
768, 0.000000
769, 0.000000
770, 0.000000
771, 0.000000
772, 0.000000
773, 0.000000
774, 0.000000
775, 0.000000
776, 0.000000
777, 0.000000
778, 0.000000
779, 0.000000
780, 0.000000
781, 0.000000
782, 0.000000
783, 0.000000
784, 0.000000
785, 0.000000
786, 0.000000
787, 0.000000
788, 0.000000
789, 0.000000
790, 0.000000
791, 0.000000
792, 0.000000
793, 0.000000
794, 0.000000
795, 0.000000
796, 0.000000
797, 0.000000
798, 0.000000
799, 0.000000
800, 0.000000
801, 0.000000
802, 0.000000
803, 0.000000
804, 0.000000
805, 0.000000
806, 0.000000
807, 0.000000
808, 0.000000
809, 0.000000
810, 0.000000
811, 0.000000
812, 0.000000
813, 0.000000
814, 0.000000
815, 0.000000
816, 0.000000
817, 0.000000
818, 0.000000
819, 0.000000
820, 0.000000
821, 0.000000
822, 0.000000
823, 0.000000
824, 0.000000
825, 0.000000
826, 0.000000
827, 0.000000
828, 0.000000
829, 0.000000
830, 0.000000
831, 0.000000
832, 0.000000
833, 0.000000
834, 0.000000
835, 0.000000
836, 0.000000
837, 0.000000
838, 0.000000
839, 0.000000
840, 0.000000
841, 0.000000
842, 0.000000
843, 0.000000
844, 0.000000
845, 0.000000
846, 0.000000
847, 0.000000
848, 0.000000
849, 0.000000
850, 0.000000
851, 0.000000
852, 0.000000
853, 0.000000
854, 0.000000
855, 0.000000
856, 0.000000
857, 0.000000
858, 0.000000
859, 0.000000
860, 0.000000
861, 0.000000
862, 0.000000
863, 0.000000
864, 0.000000
865, 0.000000
866, 0.000000
867, 0.000000
868, 0.000000
869, 0.000000
870, 0.000000
871, 0.000000
872, 0.000000
873, 0.000000
874, 0.000000
875, 0.000000
876, 0.000000
877, 0.000000
878, 0.000000
879, 0.000000
880, 0.000000
881, 0.000000
882, 0.000000
883, 0.000000
884, 0.000000
885, 0.000000
886, 0.000000
887, 0.000000
888, 0.000000
889, 0.000000
890, 0.000000
891, 0.000000
892, 0.000000
893, 0.000000
894, 0.000000
895, 0.000000
896, 0.000000
897, 0.000000
898, 0.000000
899, 0.000000
900, 0.000000
901, 0.000000
902, 0.000000
903, 0.000000
904, 0.000000
905, 0.000000
906, 0.000000
907, 0.000000
908, 0.000000
909, 0.000000
910, 0.000000
911, 0.000000
912, 0.000000
913, 0.000000
914, 0.000000
915, 0.000000
916, 0.000000
917, 0.000000
918, 0.000000
919, 0.000000
920, 0.000000
921, 0.000000
922, 0.000000
923, 0.000000
924, 0.000000
925, 0.000000
926, 0.000000
927, 0.000000
928, 0.000000
929, 0.000000
930, 0.000000
931, 0.000000
932, 0.000000
933, 0.000000
934, 0.000000
935, 0.000000
936, 0.000000
937, 0.000000
938, 0.000000
939, 0.000000
940, 0.000000
941, 0.000000
942, 0.000000
943, 0.000000
944, 0.000000
945, 0.000000
946, 0.000000
947, 0.000000
948, 0.000000
949, 0.000000
950, 0.000000
951, 0.000000
952, 0.000000
953, 0.000000
954, 0.000000
955, 0.000000
956, 0.000000
957, 0.000000
958, 0.000000
959, 0.000000
960, 0.000000
961, 0.000000
962, 0.000000
963, 0.000000
964, 0.000000
965, 0.000000
966, 0.000000
967, 0.000000
968, 0.000000
969, 0.000000
970, 0.000000
971, 0.000000
972, 0.000000
973, 0.000000
974, 0.000000
975, 0.000000
976, 0.000000
977, 0.000000
978, 0.000000
979, 0.000000
980, 0.000000
981, 0.000000
982, 0.000000
983, 0.000000
984, 0.000000
985, 0.000000
986, 0.000000
987, 0.000000
988, 0.000000
989, 0.000000
990, 0.000000
991, 0.000000
992, 0.000000
993, 0.000000
994, 0.000000
995, 0.000000
996, 0.000000
997, 0.000000
998, 0.000000
999, 0.000000
1000, 0.000000
1, -2.442735
2, -2.148386
3, -1.889505
4, -1.661820
5, -1.461571
6, -1.285451
7, -1.130554
8, -0.994323
9, -0.874507
10, -0.769129
11, -0.676449
12, -0.594937
13, -0.523247
14, -0.460196
15, -0.404742
16, -0.355971
17, -0.313076
18, -0.275350
19, -0.242171
20, -0.212989
21, -0.187324
22, -0.164751
23, -0.144899
24, -0.127439
25, -0.112082
26, -0.098576
27, -0.086698
28, -0.076251
29, -0.067063
30, -0.058982
31, -0.051874
32, -0.045623
33, -0.040126
34, -0.035291
35, -0.031038
36, -0.027298
37, -0.024009
38, -0.021116
39, -0.018571
40, -0.016333
41, -0.014365
42, -0.012634
43, -0.011112
44, -0.009773
45, -0.008595
46, -0.007559
47, -0.006649
48, -0.005847
49, -0.005143
50, -0.004523
51, -0.003978
52, -0.003499
53, -0.003077
54, -0.002706
55, -0.002380
56, -0.002093
57, -0.001841
58, -0.001619
59, -0.001424
60, -0.001253
61, -0.001102
62, -0.000969
63, -0.000852
64, -0.000749
65, -0.000659
66, -0.000580
67, -0.000510
68, -0.000448
69, -0.000394
70, -0.000347
71, -0.000305
72, -0.000268
73, -0.000236
74, -0.000208
75, -0.000183
76, -0.000161
77, -0.000141
78, -0.000124
79, -0.000109
80, -0.000096
81, -0.000084
82, -0.000074
83, -0.000065
84, -0.000057
85, -0.000051
86, -0.000044
87, -0.000039
88, -0.000034
89, -0.000030
90, -0.000027
91, -0.000023
92, -0.000021
93, -0.000018
94, -0.000016
95, -0.000014
96, -0.000012
97, -0.000011
98, -0.000010
99, -0.000008
100, -0.000007
101, -0.000006
102, -0.000006
103, -0.000005
104, -0.000004
105, -0.000004
106, -0.000003
107, -0.000003
108, -0.000003
109, -0.000002
110, -0.000002
111, -0.000002
112, -0.000002
113, -0.000001
114, -0.000001
115, -0.000001
116, -0.000001
117, -0.000001
118, -0.000001
119, -0.000001
120, -0.000001
121, -0.000000
122, -0.000000
123, -0.000000
124, -0.000000
125, -0.000000
126, -0.000000
127, -0.000000
128, -0.000000
129, -0.000000
130, -0.000000
131, -0.000000
132, -0.000000
133, -0.000000
134, -0.000000
135, -0.000000
136, -0.000000
137, -0.000000
138, -0.000000
139, -0.000000
140, -0.000000
141, -0.000000
142, -0.000000
143, -0.000000
144, -0.000000
145, -0.000000
146, -0.000000
147, -0.000000
148, -0.000000
149, -0.000000
150, -0.000000
151, -0.000000
152, -0.000000
153, -0.000000
154, -0.000000
155, -0.000000
156, -0.000000
157, -0.000000
158, -0.000000
159, -0.000000
160, -0.000000
161, -0.000000
162, -0.000000
163, -0.000000
164, -0.000000
165, -0.000000
166, -0.000000
167, -0.000000
168, -0.000000
169, -0.000000
170, -0.000000
171, -0.000000
172, -0.000000
173, -0.000000
174, -0.000000
175, -0.000000
176, -0.000000
177, -0.000000
178, -0.000000
179, -0.000000
180, -0.000000
181, -0.000000
182, -0.000000
183, -0.000000
184, -0.000000
185, -0.000000
186, -0.000000
187, -0.000000
188, -0.000000
189, -0.000000
190, -0.000000
191, -0.000000
192, -0.000000
193, -0.000000
194, -0.000000
195, -0.000000
196, -0.000000
197, -0.000000
198, -0.000000
199, -0.000000
200, -0.000000
201, -0.000000
202, -0.000000
203, -0.000000
204, -0.000000
205, -0.000000
206, -0.000000
207, -0.000000
208, -0.000000
209, -0.000000
210, -0.000000
211, -0.000000
212, -0.000000
213, -0.000000
214, -0.000000
215, -0.000000
216, -0.000000
217, -0.000000
218, -0.000000
219, -0.000000
220, -0.000000
221, -0.000000
222, -0.000000
223, -0.000000
224, -0.000000
225, -0.000000
226, -0.000000
227, -0.000000
228, -0.000000
229, -0.000000
230, -0.000000
231, -0.000000
232, -0.000000
233, -0.000000
234, -0.000000
235, -0.000000
236, -0.000000
237, -0.000000
238, -0.000000
239, -0.000000
240, -0.000000
241, -0.000000
242, -0.000000
243, -0.000000
244, -0.000000
245, -0.000000
246, -0.000000
247, -0.000000
248, -0.000000
249, -0.000000
250, -0.000000
251, -0.000000
252, -0.000000
253, -0.000000
254, -0.000000
255, -0.000000
256, -0.000000
257, -0.000000
258, -0.000000
259, -0.000000
260, -0.000000
261, -0.000000
262, -0.000000
263, -0.000000
264, -0.000000
265, -0.000000
266, -0.000000
267, -0.000000
268, -0.000000
269, -0.000000
270, -0.000000
271, -0.000000
272, -0.000000
273, -0.000000
274, -0.000000
275, -0.000000
276, -0.000000
277, -0.000000
278, -0.000000
279, -0.000000
280, -0.000000
281, -0.000000
282, -0.000000
283, -0.000000
284, -0.000000
285, -0.000000
286, -0.000000
287, -0.000000
288, -0.000000
289, -0.000000
290, -0.000000
291, -0.000000
292, -0.000000
293, -0.000000
294, -0.000000
295, -0.000000
296, -0.000000
297, -0.000000
298, -0.000000
299, -0.000000
300, -0.000000
301, -0.000000
302, -0.000000
303, -0.000000
304, -0.000000
305, -0.000000
306, -0.000000
307, -0.000000
308, -0.000000
309, -0.000000
310, -0.000000
311, -0.000000
312, -0.000000
313, -0.000000
314, -0.000000
315, -0.000000
316, -0.000000
317, -0.000000
318, -0.000000
319, -0.000000
320, -0.000000
321, -0.000000
322, -0.000000
323, -0.000000
324, -0.000000
325, -0.000000
326, -0.000000
327, -0.000000
328, -0.000000
329, -0.000000
330, -0.000000
331, -0.000000
332, -0.000000
333, -0.000000
334, -0.000000
335, -0.000000
336, -0.000000
337, -0.000000
338, -0.000000
339, -0.000000
340, -0.000000
341, -0.000000
342, -0.000000
343, -0.000000
344, -0.000000
345, -0.000000
346, -0.000000
347, -0.000000
348, -0.000000
349, -0.000000
350, -0.000000
351, -0.000000
352, -0.000000
353, -0.000000
354, -0.000000
355, -0.000000
356, -0.000000
357, -0.000000
358, -0.000000
359, -0.000000
360, -0.000000
361, -0.000000
362, -0.000000
363, -0.000000
364, -0.000000
365, -0.000000
366, -0.000000
367, -0.000000
368, -0.000000
369, -0.000000
370, -0.000000
371, -0.000000
372, -0.000000
373, -0.000000
374, -0.000000
375, -0.000000
376, -0.000000
377, -0.000000
378, -0.000000
379, -0.000000
380, -0.000000
381, -0.000000
382, -0.000000
383, -0.000000
384, -0.000000
385, -0.000000
386, -0.000000
387, -0.000000
388, -0.000000
389, -0.000000
390, -0.000000
391, -0.000000
392, -0.000000
393, -0.000000
394, -0.000000
395, -0.000000
396, -0.000000
397, -0.000000
398, -0.000000
399, -0.000000
400, -0.000000
401, -0.000000
402, -0.000000
403, -0.000000
404, -0.000000
405, -0.000000
406, -0.000000
407, -0.000000
408, -0.000000
409, -0.000000
410, -0.000000
411, -0.000000
412, -0.000000
413, -0.000000
414, -0.000000
415, -0.000000
416, -0.000000
417, -0.000000
418, -0.000000
419, -0.000000
420, -0.000000
421, -0.000000
422, -0.000000
423, -0.000000
424, -0.000000
425, -0.000000
426, -0.000000
427, -0.000000
428, -0.000000
429, -0.000000
430, -0.000000
431, -0.000000
432, -0.000000
433, -0.000000
434, -0.000000
435, -0.000000
436, -0.000000
437, -0.000000
438, -0.000000
439, -0.000000
440, -0.000000
441, -0.000000
442, -0.000000
443, -0.000000
444, -0.000000
445, -0.000000
446, -0.000000
447, -0.000000
448, -0.000000
449, -0.000000
450, -0.000000
451, -0.000000
452, -0.000000
453, -0.000000
454, -0.000000
455, -0.000000
456, -0.000000
457, -0.000000
458, -0.000000
459, -0.000000
460, -0.000000
461, -0.000000
462, -0.000000
463, -0.000000
464, -0.000000
465, -0.000000
466, -0.000000
467, -0.000000
468, -0.000000
469, -0.000000
470, -0.000000
471, -0.000000
472, -0.000000
473, -0.000000
474, -0.000000
475, -0.000000
476, -0.000000
477, -0.000000
478, -0.000000
479, -0.000000
480, -0.000000
481, -0.000000
482, -0.000000
483, -0.000000
484, -0.000000
485, -0.000000
486, -0.000000
487, -0.000000
488, -0.000000
489, -0.000000
490, -0.000000
491, -0.000000
492, -0.000000
493, -0.000000
494, -0.000000
495, -0.000000
496, -0.000000
497, -0.000000
498, -0.000000
499, -0.000000
500, -0.000000
501, -0.000000
502, -0.000000
503, -0.000000
504, -0.000000
505, -0.000000
506, -0.000000
507, -0.000000
508, -0.000000
509, -0.000000
510, -0.000000
511, -0.000000
512, -0.000000
513, -0.000000
514, -0.000000
515, -0.000000
516, -0.000000
517, -0.000000
518, -0.000000
519, -0.000000
520, -0.000000
521, -0.000000
522, -0.000000
523, -0.000000
524, -0.000000
525, -0.000000
526, -0.000000
527, -0.000000
528, -0.000000
529, -0.000000
530, -0.000000
531, -0.000000
532, -0.000000
533, -0.000000
534, -0.000000
535, -0.000000
536, -0.000000
537, -0.000000
538, -0.000000
539, -0.000000
540, -0.000000
541, -0.000000
542, -0.000000
543, -0.000000
544, -0.000000
545, -0.000000
546, -0.000000
547, -0.000000
548, -0.000000
549, -0.000000
550, -0.000000
551, -0.000000
552, -0.000000
553, -0.000000
554, -0.000000
555, -0.000000
556, -0.000000
557, -0.000000
558, -0.000000
559, -0.000000
560, -0.000000
561, -0.000000
562, -0.000000
563, -0.000000
564, -0.000000
565, -0.000000
566, -0.000000
567, -0.000000
568, -0.000000
569, -0.000000
570, -0.000000
571, -0.000000
572, -0.000000
573, -0.000000
574, -0.000000
575, -0.000000
576, -0.000000
577, -0.000000
578, -0.000000
579, -0.000000
580, -0.000000
581, -0.000000
582, -0.000000
583, -0.000000
584, -0.000000
585, -0.000000
586, -0.000000
587, -0.000000
588, -0.000000
589, -0.000000
590, -0.000000
591, -0.000000
592, -0.000000
593, -0.000000
594, -0.000000
595, -0.000000
596, -0.000000
597, -0.000000
598, -0.000000
599, -0.000000
600, -0.000000
601, -0.000000
602, -0.000000
603, -0.000000
604, -0.000000
605, -0.000000
606, -0.000000
607, -0.000000
608, -0.000000
609, -0.000000
610, -0.000000
611, -0.000000
612, -0.000000
613, -0.000000
614, -0.000000
615, -0.000000
616, -0.000000
617, -0.000000
618, -0.000000
619, -0.000000
620, -0.000000
621, -0.000000
622, -0.000000
623, -0.000000
624, -0.000000
625, -0.000000
626, -0.000000
627, -0.000000
628, -0.000000
629, -0.000000
630, -0.000000
631, -0.000000
632, -0.000000
633, -0.000000
634, -0.000000
635, -0.000000
636, -0.000000
637, -0.000000
638, -0.000000
639, -0.000000
640, -0.000000
641, -0.000000
642, -0.000000
643, -0.000000
644, -0.000000
645, -0.000000
646, -0.000000
647, -0.000000
648, -0.000000
649, -0.000000
650, -0.000000
651, -0.000000
652, -0.000000
653, -0.000000
654, -0.000000
655, -0.000000
656, -0.000000
657, -0.000000
658, -0.000000
659, -0.000000
660, -0.000000
661, -0.000000
662, -0.000000
663, -0.000000
664, -0.000000
665, -0.000000
666, -0.000000
667, -0.000000
668, -0.000000
669, -0.000000
670, -0.000000
671, -0.000000
672, -0.000000
673, -0.000000
674, -0.000000
675, -0.000000
676, -0.000000
677, -0.000000
678, -0.000000
679, -0.000000
680, -0.000000
681, -0.000000
682, -0.000000
683, -0.000000
684, -0.000000
685, -0.000000
686, -0.000000
687, -0.000000
688, -0.000000
689, -0.000000
690, -0.000000
691, -0.000000
692, -0.000000
693, -0.000000
694, -0.000000
695, -0.000000
696, -0.000000
697, -0.000000
698, -0.000000
699, -0.000000
700, -0.000000
701, -0.000000
702, -0.000000
703, -0.000000
704, -0.000000
705, -0.000000
706, -0.000000
707, -0.000000
708, -0.000000
709, -0.000000
710, -0.000000
711, -0.000000
712, -0.000000
713, -0.000000
714, -0.000000
715, -0.000000
716, -0.000000
717, -0.000000
718, -0.000000
719, -0.000000
720, -0.000000
721, -0.000000
722, -0.000000
723, -0.000000
724, -0.000000
725, -0.000000
726, -0.000000
727, -0.000000
728, -0.000000
729, -0.000000
730, -0.000000
731, -0.000000
732, -0.000000
733, -0.000000
734, -0.000000
735, -0.000000
736, -0.000000
737, -0.000000
738, -0.000000
739, -0.000000
740, -0.000000
741, -0.000000
742, -0.000000
743, -0.000000
744, -0.000000
745, -0.000000
746, -0.000000
747, -0.000000
748, -0.000000
749, -0.000000
750, -0.000000
751, -0.000000
752, -0.000000
753, -0.000000
754, -0.000000
755, -0.000000
756, -0.000000
757, -0.000000
758, -0.000000
759, -0.000000
760, -0.000000
761, -0.000000
762, -0.000000
763, -0.000000
764, -0.000000
765, -0.000000
766, -0.000000
767, -0.000000
768, -0.000000
769, -0.000000
770, -0.000000
771, -0.000000
772, -0.000000
773, -0.000000
774, -0.000000
775, -0.000000
776, -0.000000
777, -0.000000
778, -0.000000
779, -0.000000
780, -0.000000
781, -0.000000
782, -0.000000
783, -0.000000
784, -0.000000
785, -0.000000
786, -0.000000
787, -0.000000
788, -0.000000
789, -0.000000
790, -0.000000
791, -0.000000
792, -0.000000
793, -0.000000
794, -0.000000
795, -0.000000
796, -0.000000
797, -0.000000
798, -0.000000
799, -0.000000
800, -0.000000
801, -0.000000
802, -0.000000
803, -0.000000
804, -0.000000
805, -0.000000
806, -0.000000
807, -0.000000
808, -0.000000
809, -0.000000
810, -0.000000
811, -0.000000
812, -0.000000
813, -0.000000
814, -0.000000
815, -0.000000
816, -0.000000
817, -0.000000
818, -0.000000
819, -0.000000
820, -0.000000
821, -0.000000
822, -0.000000
823, -0.000000
824, -0.000000
825, -0.000000
826, -0.000000
827, -0.000000
828, -0.000000
829, -0.000000
830, -0.000000
831, -0.000000
832, -0.000000
833, -0.000000
834, -0.000000
835, -0.000000
836, -0.000000
837, -0.000000
838, -0.000000
839, -0.000000
840, -0.000000
841, -0.000000
842, -0.000000
843, -0.000000
844, -0.000000
845, -0.000000
846, -0.000000
847, -0.000000
848, -0.000000
849, -0.000000
850, -0.000000
851, -0.000000
852, -0.000000
853, -0.000000
854, -0.000000
855, -0.000000
856, -0.000000
857, -0.000000
858, -0.000000
859, -0.000000
860, -0.000000
861, -0.000000
862, -0.000000
863, -0.000000
864, -0.000000
865, -0.000000
866, -0.000000
867, -0.000000
868, -0.000000
869, -0.000000
870, -0.000000
871, -0.000000
872, -0.000000
873, -0.000000
874, -0.000000
875, -0.000000
876, -0.000000
877, -0.000000
878, -0.000000
879, -0.000000
880, -0.000000
881, -0.000000
882, -0.000000
883, -0.000000
884, -0.000000
885, -0.000000
886, -0.000000
887, -0.000000
888, -0.000000
889, -0.000000
890, -0.000000
891, -0.000000
892, -0.000000
893, -0.000000
894, -0.000000
895, -0.000000
896, -0.000000
897, -0.000000
898, -0.000000
899, -0.000000
900, -0.000000
901, -0.000000
902, -0.000000
903, -0.000000
904, -0.000000
905, -0.000000
906, -0.000000
907, -0.000000
908, -0.000000
909, -0.000000
910, -0.000000
911, -0.000000
912, -0.000000
913, -0.000000
914, -0.000000
915, -0.000000
916, -0.000000
917, -0.000000
918, -0.000000
919, -0.000000
920, -0.000000
921, -0.000000
922, -0.000000
923, -0.000000
924, -0.000000
925, -0.000000
926, -0.000000
927, -0.000000
928, -0.000000
929, -0.000000
930, -0.000000
931, -0.000000
932, -0.000000
933, -0.000000
934, -0.000000
935, -0.000000
936, -0.000000
937, -0.000000
938, -0.000000
939, -0.000000
940, -0.000000
941, -0.000000
942, -0.000000
943, -0.000000
944, -0.000000
945, -0.000000
946, -0.000000
947, -0.000000
948, -0.000000
949, -0.000000
950, -0.000000
951, -0.000000
952, -0.000000
953, -0.000000
954, -0.000000
955, -0.000000
956, -0.000000
957, -0.000000
958, -0.000000
959, -0.000000
960, -0.000000
961, -0.000000
962, -0.000000
963, -0.000000
964, -0.000000
965, -0.000000
966, -0.000000
967, -0.000000
968, -0.000000
969, -0.000000
970, -0.000000
971, -0.000000
972, -0.000000
973, -0.000000
974, -0.000000
975, -0.000000
976, -0.000000
977, -0.000000
978, -0.000000
979, -0.000000
980, -0.000000
981, -0.000000
982, -0.000000
983, -0.000000
984, -0.000000
985, -0.000000
986, -0.000000
987, -0.000000
988, -0.000000
989, -0.000000
990, -0.000000
991, -0.000000
992, -0.000000
993, -0.000000
994, -0.000000
995, -0.000000
996, -0.000000
997, -0.000000
998, -0.000000
999, -0.000000
1000, -0.000000
1, -9.379995
2, -6.772357
3, -4.889642
4, -3.530321
5, -2.548892
6, -1.840300
7, -1.328697
8, -0.959319
9, -0.692628
10, -0.500078
11, -0.361056
12, -0.260682
13, -0.188213
14, -0.135890
15, -0.098112
16, -0.070837
17, -0.051144
18, -0.036926
19, -0.026661
20, -0.019249
21, -0.013898
22, -0.010034
23, -0.007245
24, -0.005231
25, -0.003777
26, -0.002727
27, -0.001969
28, -0.001421
29, -0.001026
30, -0.000741
31, -0.000535
32, -0.000386
33, -0.000279
34, -0.000201
35, -0.000145
36, -0.000105
37, -0.000076
38, -0.000055
39, -0.000040
40, -0.000029
41, -0.000021
42, -0.000015
43, -0.000011
44, -0.000008
45, -0.000006
46, -0.000004
47, -0.000003
48, -0.000002
49, -0.000002
50, -0.000001
51, -0.000001
52, -0.000001
53, -0.000000
54, -0.000000
55, -0.000000
56, -0.000000
57, -0.000000
58, -0.000000
59, -0.000000
60, -0.000000
61, -0.000000
62, -0.000000
63, -0.000000
64, -0.000000
65, -0.000000
66, -0.000000
67, -0.000000
68, -0.000000
69, -0.000000
70, -0.000000
71, -0.000000
72, -0.000000
73, -0.000000
74, -0.000000
75, -0.000000
76, -0.000000
77, -0.000000
78, -0.000000
79, -0.000000
80, -0.000000
81, -0.000000
82, -0.000000
83, -0.000000
84, -0.000000
85, -0.000000
86, -0.000000
87, -0.000000
